gene,time,mean_wt,mean_ko,log2fc
LGALS1,32.0,17.211340206185568,17.366408934707902,0.012940020157289771
FKBP4,32.0,2.247852233676976,2.2693298969072164,0.013719150931575039
HSPH1,32.0,2.7620274914089347,2.6713917525773194,-0.04813612036701703
CNBP,32.0,6.749570446735395,6.721219931271477,-0.00607257737678353
FLCN,32.0,0.4965635738831615,0.5446735395189003,0.13341334738210336
FOXO1,32.0,0.45962199312714774,0.4583333333333333,-0.0040506204552590505
SMPDL3A,32.0,0.4377147766323024,0.42439862542955326,-0.04457110447772015
CCT8,32.0,4.826890034364261,4.898625429553265,0.021283021175544873
ID2,32.0,0.5738831615120275,0.6091065292096219,0.08593752462008909
ZNF100,32.0,0.34536082474226804,0.3337628865979381,-0.04928090262605957
MBD6,32.0,0.34965635738831613,0.3552405498281787,0.022858534840168594
HSPA1A,32.0,0.29080756013745707,0.33118556701030927,0.18757502573519474
APOE,32.0,5.9256872852233675,6.027491408934708,0.024575196199985508
RPL22L1,32.0,2.0163230240549828,2.022766323024055,0.004602880774078447
ANXA2R,32.0,0.26718213058419243,0.2757731958762887,0.04565871682348674
C1orf21,32.0,0.3694158075601375,0.3548109965635739,-0.058194878009262346
PARK7,32.0,4.7117697594501715,4.743127147766323,0.009569499259730711
PDCD5,32.0,1.6529209621993126,1.6013745704467355,-0.045706939087666605
GLUL,32.0,1.8011168384879725,1.809278350515464,0.006522606175713933
ING4,32.0,0.6305841924398625,0.7010309278350515,0.15278908889837434
KLF2,32.0,0.4583333333333333,0.4634879725085911,0.016134688628585345
NDUFS6,32.0,3.2873711340206184,3.2895189003436425,0.0009422605262456664
TNNT1,32.0,1.7482817869415808,1.7882302405498283,0.03259476396817397
MYB,32.0,0.22379725085910654,0.1950171821305842,-0.1985910740362467
WIPF2,32.0,0.5120274914089347,0.5120274914089347,0.0
OTUD3,32.0,0.4497422680412371,0.45060137457044674,0.002753235640343132
DUSP1,32.0,0.686426116838488,0.7439862542955327,0.11617152163614161
NPM1,32.0,40.13487972508591,39.31572164948454,-0.029750238544870775
MYO19,32.0,0.46134020618556704,0.4789518900343643,0.054049716707263815
DDRGK1,32.0,0.7628865979381443,0.7783505154639175,0.028951373658557725
AC244197.2,32.0,0.3290378006872852,0.3165807560137457,-0.05567977265735958
PTEN,32.0,0.5558419243986255,0.5773195876288659,0.05469552068969342
PLEKHF2,32.0,0.43170103092783507,0.45532646048109965,0.07686876321087084
IP6K2,32.0,0.7697594501718213,0.7538659793814433,-0.030099606826167774
CLN5,32.0,0.5163230240549829,0.4888316151202749,-0.07893633824746202
DNAH6,32.0,0.2349656357388316,0.2422680412371134,0.04415432942116525
CEP72,32.0,0.24097938144329897,0.27835051546391754,0.20799304147204892
LAMA2,32.0,0.7822164948453608,0.8445017182130584,0.11053239922771319
DDIT4,32.0,3.1374570446735395,3.1378865979381443,0.0001975077065757861
FAM83G,32.0,0.21477663230240548,0.22422680412371135,0.06212171162469775
STIM2,32.0,0.5498281786941581,0.5081615120274914,-0.11369373633242744
PANK2,32.0,0.6924398625429553,0.7384020618556701,0.09271780082040566
COMP,32.0,0.007731958762886598,0.007731958762886598,0.0
HSPA6,32.0,1.3174398625429553,1.3217353951890034,0.004696277062966412
SF1,32.0,2.1713917525773194,2.104810996563574,-0.04492934287942684
POLA1,32.0,0.4110824742268041,0.37371134020618557,-0.13750352339898464
POLH,32.0,0.3127147766323024,0.29896907216494845,-0.06485114413785519
GAMT,32.0,1.0678694158075601,1.0713058419243986,0.004635168772851358
AL450384.1,32.0,0.2036082474226804,0.19458762886597938,-0.06537600852355051
PKN3,32.0,0.24742268041237114,0.2555841924398625,0.04682085656679694
OBSL1,32.0,0.8505154639175257,0.8509450171821306,0.000728449921658062
CCDC28A,32.0,0.43084192439862545,0.46219931271477666,0.1013564717172649
CCDC144NL-AS1,32.0,0.28951890034364264,0.2611683848797251,-0.1486772671973469
MYLPF,32.0,1.024914089347079,1.1039518900343643,0.10717431628523323
SLC26A5,32.0,0.13144329896907217,0.14604810996563575,0.1520030923474704
SLC3A2,32.0,1.7375429553264605,1.6971649484536082,-0.03392185631991523
LAMA4,32.0,1.193298969072165,1.2315292096219932,0.045495305221600495
MDH2,32.0,2.107388316151203,2.1503436426116838,0.029111057117054563
PABPN1,32.0,1.5416666666666667,1.074742268041237,-0.5205001332436963
DNAI1,32.0,0.21563573883161513,0.20962199312714777,-0.04080621619594731
DCP2,32.0,0.877147766323024,0.8823024054982818,0.00845331543078446
GPCPD1,32.0,0.5820446735395189,0.5992268041237113,0.0419722704042431
AC106707.1,32.0,0.2847938144329897,0.30369415807560135,0.092701344381545
OAS3,32.0,0.25730240549828176,0.24742268041237114,-0.05648719112258263
EIF2A,32.0,1.0579896907216495,1.3217353951890034,0.3211078155624803
MAPK11,32.0,0.20919243986254296,0.22422680412371135,0.10012803402513348
ANKH,32.0,0.33719931271477666,0.29853951890034364,-0.17567967561407402
FSTL5,32.0,0.2654639175257732,0.2822164948453608,0.08828653209535203
SNRPF,32.0,4.634450171821306,4.684278350515464,0.015428618022300751
ZBTB48,32.0,0.36125429553264604,0.3234536082474227,-0.15945593511650366
RFWD3,32.0,0.5042955326460481,0.502147766323024,-0.006157478566159752
RBM4,32.0,0.563573883161512,0.5541237113402062,-0.024396654263809832
BANF1,32.0,3.3599656357388317,3.402491408934708,0.018145041194483767
DEDD2,32.0,0.5304982817869416,0.5511168384879725,0.055010128515899454
AC148476.1,32.0,0.31099656357388317,0.2701890034364261,-0.20292967950328122
PPP2R3B,32.0,0.2963917525773196,0.30627147766323026,0.047305714621339735
LNCSRLR,32.0,0.19329896907216496,0.20060137457044674,0.05349754822093266
CDC37,32.0,1.6086769759450172,1.6099656357388317,0.001155234312355491
ATL2,32.0,0.47766323024054985,0.47723367697594504,-0.0012979713316967993
MTRNR2L10,32.0,0.24012027491408935,0.22293814432989692,-0.10711374402224809
LNX2,32.0,0.25128865979381443,0.24097938144329897,-0.0604358536163618
SULT1E1,32.0,0.7671821305841925,0.7650343642611683,-0.004044564014324794
GTSE1,32.0,0.5498281786941581,0.5695876288659794,0.05093696513419987
TOP2A,32.0,3.4604810996563575,3.4768041237113403,0.006789165660681791
BIRC5,32.0,0.4321305841924399,0.41451890034364264,-0.060029457508238626
TPX2,32.0,1.4024914089347078,1.3320446735395188,-0.07434946576676843
NUSAP1,32.0,0.4879725085910653,0.4334192439862543,-0.17103666002619722
CENPF,32.0,2.52233676975945,2.3496563573883162,-0.10231113512125883
PTTG1,32.0,1.2512886597938144,1.2903780068728523,0.044379111338996774
HJURP,32.0,0.41408934707903783,0.42783505154639173,0.04711259572618286
UBE2C,32.0,2.8238831615120277,2.836769759450172,0.006568663830627034
RACGAP1,32.0,0.4334192439862543,0.46048109965635736,0.0873787311557956
NDC80,32.0,0.45103092783505155,0.4265463917525773,-0.08052370484150216
CDCA3,32.0,0.49140893470790376,0.5382302405498282,0.13129936228807923
DLGAP5,32.0,0.4720790378006873,0.5416666666666666,0.1983768889863801
CDKN3,32.0,0.4493127147766323,0.5197594501718213,0.21012419547982
NUF2,32.0,0.3702749140893471,0.3694158075601375,-0.003351209490576696
FBXO5,32.0,0.43900343642611683,0.4325601374570447,-0.02133151288188488
CCNA2,32.0,0.4475945017182131,0.4849656357388316,0.1156902082461133
KIF23,32.0,0.43127147766323026,0.4325601374570447,0.004304414046046805
UBALD2,32.0,0.6155498281786942,0.615979381443299,0.0010064144381248079
PRRT2,32.0,0.3243127147766323,0.3492268041237113,0.1067787075452293
ELN,32.0,1.5128865979381443,1.5786082474226804,0.06134934074017976
KIF2C,32.0,0.5472508591065293,0.5390893470790378,-0.02167791337825474
CDC20,32.0,0.5279209621993127,0.5756013745704467,0.12474808474610037
SGO1,32.0,0.40764604810996563,0.41280068728522334,0.01812834370844839
CCDC18,32.0,0.3436426116838488,0.34235395189003437,-0.005420275768450304
SPC25,32.0,0.4059278350515464,0.40420962199312716,-0.006119606364790553
KIFC1,32.0,0.9871134020618557,0.9390034364261168,-0.0720853968993271
HMMR,32.0,0.8058419243986255,0.8118556701030928,0.010726406579797084
TTK,32.0,0.45962199312714774,0.46649484536082475,0.021413306469607412
PIMREG,32.0,0.5661512027491409,0.5756013745704467,0.023882630295245937
CKS2,32.0,1.7671821305841924,1.7439862542955327,-0.019062066441537042
IER5,32.0,0.8346219931271478,0.8230240549828178,-0.020188339824805817
MIR503HG,32.0,0.3286082474226804,0.34106529209621994,0.05367925940259198
JUND,32.0,1.827319587628866,1.8599656357388317,0.025546991639557478
AURKB,32.0,0.48109965635738833,0.44501718213058417,-0.11247472901527121
MEST,32.0,3.9531786941580758,3.9695017182130585,0.005944750499907811
CKAP2,32.0,0.7895189003436426,0.7985395189003437,0.016390003609805165
PSRC1,32.0,0.19888316151202748,0.19158075601374572,-0.05396848306343443
